Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),Resistance_Cell1 (Ohm),Resistance_Cell2 (Ohm),Resistance_Cell3 (Ohm),Resistance_Cell4 (Ohm),Resistance_Cell5 (Ohm),Resistance_Cell6 (Ohm),MovingAvg_Cell1 (Ohm),MovingAvg_Cell2 (Ohm),MovingAvg_Cell3 (Ohm),MovingAvg_Cell4 (Ohm),MovingAvg_Cell5 (Ohm),MovingAvg_Cell6 (Ohm),ErrorBar_Top_Cell1,ErrorBar_Top_Cell2,ErrorBar_Top_Cell3,ErrorBar_Top_Cell4,ErrorBar_Top_Cell5,ErrorBar_Top_Cell6,ErrorBar_Bottom_Cell1,ErrorBar_Bottom_Cell2,ErrorBar_Bottom_Cell3,ErrorBar_Bottom_Cell4,ErrorBar_Bottom_Cell5,ErrorBar_Bottom_Cell6
72.55545735359192,-17.290000915527344,4.077000141143799,4.0980000495910645,4.093999862670898,4.09499979019165,4.0980000495910645,4.0929999351501465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72.71645450592041,-17.280000686645508,4.076000213623047,4.0970001220703125,4.093999862670898,4.09499979019165,4.0970001220703125,4.0920000076293945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72.89691376686096,-17.290000915527344,4.076000213623047,4.0960001945495605,4.0929999351501465,4.093999862670898,4.0970001220703125,4.091000080108643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73.07564568519592,0.009999999776482582,4.074999809265137,4.0960001945495605,4.0920000076293945,4.0929999351501465,4.0960001945495605,4.090000152587891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73.23559165000916,0.0,4.122000217437744,4.14300012588501,4.139999866485596,4.140999794006348,4.144000053405762,4.139999866485596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73.4156756401062,-0.009999999776482582,4.123000144958496,4.144000053405762,4.140999794006348,4.142000198364258,4.144999980926514,4.140999794006348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73.59573411941528,-0.009999999776482582,4.124000072479248,4.144999980926514,4.142000198364258,4.14300012588501,4.145999908447266,4.142000198364258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73.75536799430847,0.009999999776482582,4.124000072479248,4.146999835968018,4.14300012588501,4.144000053405762,4.146999835968018,4.14300012588501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73.93585872650146,0.009999999776482582,4.125,4.146999835968018,4.144000053405762,4.144999980926514,4.1479997634887695,4.144000053405762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.09521269798279,0.0,4.125,4.1479997634887695,4.144000053405762,4.145999908447266,4.1479997634887695,4.144999980926514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.27560377120972,0.0,4.125999927520752,4.1479997634887695,4.144999980926514,4.145999908447266,4.1479997634887695,4.144999980926514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.45599913597107,-0.009999999776482582,4.126999855041504,4.14900016784668,4.145999908447266,4.146999835968018,4.14900016784668,4.145999908447266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.61576008796692,0.0,4.126999855041504,4.150000095367432,4.145999908447266,4.146999835968018,4.150000095367432,4.145999908447266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.79607319831848,-0.019999999552965164,4.127999782562256,4.150000095367432,4.146999835968018,4.1479997634887695,4.150000095367432,4.146999835968018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.95564460754395,0.009999999776482582,4.129000186920166,4.150000095367432,4.146999835968018,4.1479997634887695,4.151000022888184,4.1479997634887695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.1361939907074,0.009999999776482582,4.129000186920166,4.151000022888184,4.1479997634887695,4.14900016784668,4.151000022888184,4.1479997634887695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.31660151481628,0.009999999776482582,4.129000186920166,4.1519999504089355,4.1479997634887695,4.14900016784668,4.1519999504089355,4.1479997634887695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.47766184806824,0.009999999776482582,4.130000114440918,4.1519999504089355,4.14900016784668,4.150000095367432,4.1519999504089355,4.14900016784668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.6558632850647,0.0,4.130000114440918,4.1529998779296875,4.14900016784668,4.150000095367432,4.1529998779296875,4.14900016784668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.83506536483765,0.009999999776482582,4.13100004196167,4.1529998779296875,4.14900016784668,4.150000095367432,4.1529998779296875,4.150000095367432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.99636840820312,0.009999999776482582,4.13100004196167,4.1529998779296875,4.150000095367432,4.151000022888184,4.1539998054504395,4.150000095367432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.17524552345276,0.009999999776482582,4.13100004196167,4.1529998779296875,4.150000095367432,4.151000022888184,4.1539998054504395,4.150000095367432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.33614468574524,0.0,4.131999969482422,4.1539998054504395,4.150000095367432,4.1519999504089355,4.1539998054504395,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.51493620872498,0.009999999776482582,4.131999969482422,4.1539998054504395,4.151000022888184,4.1519999504089355,4.1539998054504395,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.69676899909973,0.0,4.131999969482422,4.15500020980835,4.151000022888184,4.1519999504089355,4.15500020980835,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.8563163280487,0.009999999776482582,4.132999897003174,4.15500020980835,4.151000022888184,4.1519999504089355,4.15500020980835,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.03497266769409,0.0,4.132999897003174,4.15500020980835,4.1519999504089355,4.1529998779296875,4.15500020980835,4.1519999504089355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.21566796302795,-0.009999999776482582,4.132999897003174,4.156000137329102,4.1519999504089355,4.1529998779296875,4.156000137329102,4.1519999504089355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.37510681152344,0.0,4.132999897003174,4.156000137329102,4.1519999504089355,4.1539998054504395,4.156000137329102,4.1529998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.55561900138855,-0.009999999776482582,4.133999824523926,4.156000137329102,4.1529998779296875,4.1539998054504395,4.156000137329102,4.1529998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.71666479110718,0.009999999776482582,4.133999824523926,4.156000137329102,4.1529998779296875,4.1539998054504395,4.1570000648498535,4.1529998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.8954668045044,-0.009999999776482582,4.133999824523926,4.1570000648498535,4.1529998779296875,4.1539998054504395,4.1570000648498535,4.1529998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.07589650154114,0.0,4.133999824523926,4.1570000648498535,4.1529998779296875,4.1539998054504395,4.1570000648498535,4.1529998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.23536920547485,0.0,4.135000228881836,4.1570000648498535,4.1539998054504395,4.15500020980835,4.1570000648498535,4.1539998054504395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.41597604751587,0.009999999776482582,4.135000228881836,4.1570000648498535,4.1539998054504395,4.15500020980835,4.1579999923706055,4.1539998054504395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.57580327987671,0.0,4.135000228881836,4.1570000648498535,4.1539998054504395,4.15500020980835,4.1579999923706055,4.1539998054504395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.65736413002014,0.0,4.135000228881836,4.1570000648498535,4.1539998054504395,4.15500020980835,4.1579999923706055,4.1539998054504395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83.717129945755,0.009999999776482582,4.138999938964844,4.1620001792907715,4.1579999923706055,4.159999847412109,4.1620001792907715,4.158999919891357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88.77936887741089,0.009999999776482582,4.142000198364258,4.164000034332275,4.160999774932861,4.1620001792907715,4.164000034332275,4.160999774932861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.83750915527344,0.009999999776482582,4.14300012588501,4.164999961853027,4.1620001792907715,4.163000106811523,4.164999961853027,4.1620001792907715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98.89796900749207,0.009999999776482582,4.144000053405762,4.165999889373779,4.163000106811523,4.164000034332275,4.165999889373779,4.163000106811523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103.95757579803467,0.009999999776482582,4.144000053405762,4.165999889373779,4.163000106811523,4.164000034332275,4.166999816894531,4.163000106811523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109.01840996742249,0.009999999776482582,4.144999980926514,4.166999816894531,4.164000034332275,4.164999961853027,4.166999816894531,4.164000034332275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114.07760190963745,0.0,4.144000053405762,4.166999816894531,4.164000034332275,4.164999961853027,4.166999816894531,4.164000034332275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118.21601915359497,-17.350000381469727,4.0929999351501465,4.113999843597412,4.111000061035156,4.111999988555908,4.114999771118164,4.110000133514404,0.002939488019267409,0.0030547534369926906,0.0030547534369926906,0.0030547534369926906,0.0029971207281300496,0.0031123861458553317,0.002876167263432498,0.0029338136587806762,0.002962500532466568,0.002962500532466568,0.0029336978645207847,0.0030487316937262846,0.0002307031230865327,0.00023071555904085854,0.00023071555904085854,0.00023071555904085854,0.00023070928136362408,0.00023072195610848985,0.0002307031230865327,0.00023071555904085854,0.00023071555904085854,0.00023071555904085854,0.00023070928136362408,0.00023072195610848985
118.37556385993958,-17.350000381469727,4.0920000076293945,4.11299991607666,4.110000133514404,4.111000061035156,4.113999843597412,4.107999801635742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118.55586552619934,-17.34000015258789,4.091000080108643,4.111999988555908,4.107999801635742,4.109000205993652,4.111999988555908,4.10699987411499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118.73613572120667,-17.34000015258789,4.090000152587891,4.110000133514404,4.10699987411499,4.107999801635742,4.111000061035156,4.105999946594238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118.89571642875671,-17.31999969482422,4.0879998207092285,4.109000205993652,4.105999946594238,4.105999946594238,4.110000133514404,4.104000091552734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.07595944404602,-17.31999969482422,4.086999893188477,4.107999801635742,4.105000019073486,4.105000019073486,4.109000205993652,4.103000164031982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.23547434806824,-17.329999923706055,4.085999965667725,4.10699987411499,4.104000091552734,4.105000019073486,4.107999801635742,4.1020002365112305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.41620135307312,-17.329999923706055,4.085000038146973,4.105999946594238,4.103000164031982,4.103000164031982,4.105999946594238,4.10099983215332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.59792160987854,-17.31999969482422,4.084000110626221,4.105000019073486,4.10099983215332,4.1020002365112305,4.105000019073486,4.099999904632568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.75573658943176,-17.309999465942383,4.083000183105469,4.104000091552734,4.099999904632568,4.10099983215332,4.105000019073486,4.098999977111816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.93789958953857,-17.31999969482422,4.081999778747559,4.103000164031982,4.099999904632568,4.099999904632568,4.103000164031982,4.0980000495910645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.11516976356506,-17.31999969482422,4.080999851226807,4.1020002365112305,4.0980000495910645,4.098999977111816,4.103000164031982,4.0970001220703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.27641940116882,-17.309999465942383,4.079999923706055,4.10099983215332,4.0980000495910645,4.0980000495910645,4.1020002365112305,4.0960001945495605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.4551522731781,-17.309999465942383,4.078999996185303,4.099999904632568,4.0970001220703125,4.0970001220703125,4.10099983215332,4.09499979019165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.61646246910095,-17.290000915527344,4.078000068664551,4.098999977111816,4.0960001945495605,4.0970001220703125,4.099999904632568,4.093999862670898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.79688024520874,-17.290000915527344,4.077000141143799,4.098999977111816,4.09499979019165,4.0960001945495605,4.098999977111816,4.0929999351501465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.97591972351074,-17.290000915527344,4.077000141143799,4.0980000495910645,4.093999862670898,4.09499979019165,4.0980000495910645,4.0929999351501465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121.13663935661316,0.009999999776482582,4.120999813079834,4.14300012588501,4.139999866485596,4.140999794006348,4.14300012588501,4.139999866485596,0.0025433335033590906,0.0026011603417973005,0.002658959617395454,0.002658959617395454,0.0026011603417973005,0.0027167588929936076,0.00274141076131325,0.0028279568893949955,0.0028568565271940723,0.0028568565271940723,0.0027991405349636752,0.0029145725194244694,0.0002313306761943181,0.00023133604715029434,0.00023134153607586724,0.00023134153607586724,0.00023133604715029434,0.000231347145493763,0.0002313306761943181,0.00023133604715029434,0.00023134153607586724,0.00023134153607586724,0.00023133604715029434,0.000231347145493763
121.31552290916443,-0.009999999776482582,4.123000144958496,4.144999980926514,4.142000198364258,4.14300012588501,4.144999980926514,4.142000198364258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121.4958164691925,0.0,4.124000072479248,4.145999908447266,4.142000198364258,4.144000053405762,4.145999908447266,4.14300012588501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121.65537333488464,0.009999999776482582,4.124000072479248,4.146999835968018,4.144000053405762,4.144000053405762,4.146999835968018,4.14300012588501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121.83582925796509,-0.009999999776482582,4.125,4.146999835968018,4.144000053405762,4.144999980926514,4.1479997634887695,4.144000053405762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121.99514889717102,0.009999999776482582,4.125999927520752,4.1479997634887695,4.144999980926514,4.145999908447266,4.1479997634887695,4.144999980926514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122.17551898956299,0.0,4.125999927520752,4.14900016784668,4.144999980926514,4.145999908447266,4.14900016784668,4.145999908447266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122.35614562034607,0.009999999776482582,4.126999855041504,4.14900016784668,4.145999908447266,4.146999835968018,4.150000095367432,4.145999908447266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122.51754188537598,-0.009999999776482582,4.126999855041504,4.14900016784668,4.145999908447266,4.146999835968018,4.150000095367432,4.145999908447266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122.69737601280212,-0.009999999776482582,4.127999782562256,4.150000095367432,4.146999835968018,4.1479997634887695,4.150000095367432,4.146999835968018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122.85526704788208,0.009999999776482582,4.127999782562256,4.150000095367432,4.146999835968018,4.1479997634887695,4.151000022888184,4.146999835968018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.03546285629272,0.009999999776482582,4.129000186920166,4.151000022888184,4.146999835968018,4.14900016784668,4.151000022888184,4.1479997634887695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.21601414680481,0.0,4.129000186920166,4.151000022888184,4.1479997634887695,4.14900016784668,4.1519999504089355,4.1479997634887695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.37533640861511,0.009999999776482582,4.130000114440918,4.1519999504089355,4.1479997634887695,4.14900016784668,4.1519999504089355,4.1479997634887695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.5557382106781,-0.009999999776482582,4.130000114440918,4.1519999504089355,4.14900016784668,4.150000095367432,4.1519999504089355,4.14900016784668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.7359881401062,0.0,4.130000114440918,4.1529998779296875,4.14900016784668,4.150000095367432,4.1529998779296875,4.14900016784668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.89573836326599,-0.009999999776482582,4.130000114440918,4.1529998779296875,4.14900016784668,4.151000022888184,4.1529998779296875,4.150000095367432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.07759881019592,0.0,4.13100004196167,4.1529998779296875,4.150000095367432,4.151000022888184,4.1529998779296875,4.150000095367432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.2357108592987,-0.009999999776482582,4.13100004196167,4.1529998779296875,4.150000095367432,4.151000022888184,4.1529998779296875,4.150000095367432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.41571426391602,0.0,4.131999969482422,4.1539998054504395,4.150000095367432,4.151000022888184,4.1539998054504395,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.59614706039429,0.009999999776482582,4.13100004196167,4.1539998054504395,4.151000022888184,4.1519999504089355,4.1539998054504395,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.75569009780884,-0.009999999776482582,4.131999969482422,4.1539998054504395,4.151000022888184,4.1519999504089355,4.15500020980835,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.9358057975769,0.009999999776482582,4.131999969482422,4.1539998054504395,4.151000022888184,4.1519999504089355,4.15500020980835,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.09519100189209,0.009999999776482582,4.131999969482422,4.1539998054504395,4.151000022888184,4.1519999504089355,4.15500020980835,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.27565693855286,0.009999999776482582,4.132999897003174,4.15500020980835,4.1519999504089355,4.1529998779296875,4.15500020980835,4.1519999504089355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.45614957809448,-0.009999999776482582,4.132999897003174,4.15500020980835,4.1519999504089355,4.1529998779296875,4.15500020980835,4.1519999504089355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.61565661430359,0.0,4.132999897003174,4.15500020980835,4.1519999504089355,4.1529998779296875,4.15500020980835,4.1519999504089355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.79622507095337,0.009999999776482582,4.132999897003174,4.15500020980835,4.1519999504089355,4.1529998779296875,4.156000137329102,4.1519999504089355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.97474241256714,0.009999999776482582,4.133999824523926,4.156000137329102,4.1519999504089355,4.1539998054504395,4.156000137329102,4.1529998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126.13574862480164,0.0,4.133999824523926,4.156000137329102,4.1519999504089355,4.1539998054504395,4.156000137329102,4.1529998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126.31627321243286,-17.3700008392334,4.086999893188477,4.107999801635742,4.105000019073486,4.105000019073486,4.109000205993652,4.103000164031982,0.0027058105391273833,0.0027634043393332274,0.0027058105391273833,0.002820943236011707,0.0027058105391273833,0.0028785095844538686,0.0027295440205846277,0.0028064393727077392,0.002806507864505176,0.0028448854301332837,0.0027680305363515776,0.002902551541100936,0.00023041376473830933,0.00023041942839993664,0.00023041376473830933,0.00023042520563137744,0.00023041376473830933,0.00023043110460747537,0.00023041376473830933,0.00023041942839993664,0.00023041376473830933,0.00023042520563137744,0.00023041376473830933,0.00023043110460747537
126.4757833480835,-17.3700008392334,4.085000038146973,4.10699987411499,4.103000164031982,4.104000091552734,4.10699987411499,4.10099983215332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126.65617537498474,-17.31999969482422,4.084000110626221,4.105000019073486,4.10099983215332,4.1020002365112305,4.105999946594238,4.099999904632568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
